Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0817763805389,0.128855481744,0.000525780604221,0.285910099745,0.0169082116336,0.34062448144,0.123823754489,0.0215757712722
0.0455056764185,0.0145566640422,0.00163760525174,0.690553247929,0.00147078733426,0.0134939523414,0.0481935143471,0.184588566422
0.00118163274601,0.09156101197,0.00029648974305,0.790103077888,0.0031027100049,0.00666012102738,0.0649853646755,0.0421096198261
0.00954528804868,0.028115849942,0.00400668662041,0.892684996128,0.00211797608063,0.00474541075528,0.0177015997469,0.0410822369158
0.02543448098,0.00404020119458,0.000247367715929,0.934931278229,0.000313612370519,0.00527015142143,0.026712236926,0.00305075524375
0.00288162194192,0.00416088476777,0.000832719204482,0.960680902004,0.000467198638944,0.0028391063679,0.0198239572346,0.00831356365234
0.0786627829075,0.00601688912138,0.00064801069675,0.519372820854,0.000538466498256,0.000472773012007,0.375730842352,0.0185573939234
0.0128874564543,0.0583328828216,0.00101572019048,0.00374041218311,0.920199751854,0.000898671103641,0.00271759508178,0.000207558347029
0.355846107006,0.0552011430264,0.00237340363674,0.289021998644,0.00451843766496,0.0151736093685,0.188329085708,0.0895362347364
0.00111891212873,0.00110878259875,8.51542863529e-05,0.99246430397,9.35531279538e-05,7.43629061617e-05,0.00452995020896,0.000524958479218
0.139348194003,0.00931672751904,0.000231122001424,0.0302878320217,0.000173478692886,0.697913110256,0.000873359444086,0.121856123209
0.00264937151223,0.0174634307623,0.000391420850065,0.853755950928,0.000174088141648,0.00406591035426,0.0944868698716,0.0270129982382
0.677199661732,0.124077424407,0.000189861020772,0.111344113946,0.00668148649856,0.0115396641195,0.0133700026199,0.0555977784097
0.893628716469,0.00851953681558,0.000108103289676,0.0253920573741,0.000497101340443,0.0345964878798,0.00536081334576,0.0318972244859
0.132106125355,0.00852850079536,0.000847471819725,0.805869102478,0.00399505952373,0.00150552927516,0.0265155658126,0.0206326320767
0.0198261570185,0.0268385224044,0.00520557025447,0.843268632889,0.00160275038797,0.0137937497348,0.0457901731133,0.0436744242907
0.102538734674,0.0796874836087,0.000523401191458,0.309676676989,0.00525132659823,0.0282111484557,0.0467049852014,0.427406281233
0.0111980233341,0.0171512998641,0.000134447662276,0.0804930478334,0.00322314561345,0.00301553704776,0.866716086864,0.0180683843791
0.00373799679801,0.0233829878271,0.00589443417266,0.659886002541,0.00154058914632,0.117693901062,0.165632590652,0.0222315061837
0.109469436109,0.0437724031508,0.0138702820987,0.40386608243,0.0109331049025,0.0174659211189,0.391617536545,0.00900522060692
0.0552014485002,0.251199215651,0.00113092781976,0.470060378313,0.00866335816681,0.143380910158,0.0307848006487,0.0395789556205
0.00362738338299,0.00160515704192,0.000202764611458,0.939600229263,0.000107890286017,0.00125680188648,0.00196447968483,0.051635351032
0.0482652746141,0.268119543791,0.000467959820526,0.191825851798,0.00260995957069,0.172615393996,0.0166729856282,0.29942303896
0.0356139205396,0.145655140281,0.0205852463841,0.448663234711,0.0314238853753,0.0170864183456,0.292125195265,0.00884691532701
0.0293182432652,0.0604734905064,0.000727503967937,0.288847714663,0.000753798929509,0.220849514008,0.0124227106571,0.386607050896
0.0434409379959,0.175212472677,0.00255913846195,0.217329844832,0.00118599657435,0.00879600830376,0.0135253323242,0.537950277328
0.00688845803961,0.000261115754256,3.5482844396e-05,0.0300353132188,0.00015854985395,0.00023498365772,0.961903989315,0.00048204921768
0.371788531542,0.0864121317863,0.000288485811325,0.0197471603751,0.0022679658141,0.441496819258,0.00921499263495,0.0687839388847
0.0200793147087,0.00820995029062,0.000780226313509,0.10643325001,0.00250732339919,0.00301229651086,0.856308579445,0.00266905198805
0.018952395767,0.264771282673,0.000688808213454,0.0907623395324,0.00198280392215,0.0212881453335,0.287034273148,0.314519912004
0.876698851585,0.00480838445947,9.7282070783e-05,0.0252246297896,0.025207452476,0.00457174982876,0.0207083430141,0.0426832698286
0.00110522820614,0.0140331322327,0.000130410466227,0.657967686653,0.000436585687567,0.000410715932958,0.315584927797,0.0103313717991
0.0159921813756,0.00737218046561,0.000655736250337,0.927116632462,0.00337970582768,0.00150461983867,0.0409196279943,0.00305925146677
0.25518989563,0.11624352634,0.000216709580855,0.416503250599,0.00291402917355,0.0377050116658,0.0578691028059,0.11335850507
0.0147889424115,0.00803668238223,0.065584525466,0.78176099062,0.0132267652079,0.00336667243391,0.109468311071,0.00376712274738
0.00803430471569,0.650253295898,0.000205586009542,0.0361177027225,0.00482684141025,0.0731897652149,0.0129440752789,0.214428424835
0.0151137048379,0.0101311197504,0.00165435345843,0.818927764893,0.000424317986472,0.00107006612234,0.145174518228,0.00750415353104
0.0895512029529,0.00319014512934,0.000763128569815,0.694391071796,0.00259966379963,0.0075310007669,0.193560481071,0.00841326918453
0.0198510121554,0.0550105981529,0.00215389835648,0.121714450419,0.0331586897373,0.341696023941,0.0504995770752,0.375915706158
0.0318748131394,0.00753242708743,0.658261537552,0.28777590394,0.000172656975337,0.00119237648323,0.00630591856316,0.00688434811309
0.0247088167816,0.330665588379,0.00518421595916,0.252314865589,0.0321219563484,0.0475133918226,0.0319756455719,0.275515496731
0.00798350293189,0.139063343406,0.000384407583624,0.65139323473,0.00322676822543,0.0571216978133,0.107003845274,0.0338231809437
0.104069918394,0.225646317005,0.000686153362039,0.290447533131,0.0032138407696,0.0194313097745,0.32552215457,0.0309827849269
0.385351330042,0.0148046184331,0.000701550685335,0.0160171799362,0.566759645939,0.00617549521849,0.00439597386867,0.00579417776316
0.13305900991,0.0150676872581,0.0034176199697,0.505212903023,0.00129433127586,0.00130330654792,0.326772838831,0.0138723133132
0.364505589008,0.00242733326741,0.00304241897538,0.398849308491,0.01057690382,0.00217272364534,0.0130295371637,0.205396160483
0.048648763448,0.00222893035971,0.000239780711127,0.0162522830069,0.000806063064374,0.00532799586654,0.00432731490582,0.922168910503
0.172905564308,0.148996829987,0.000564991496503,0.414110869169,0.00753099331632,0.0113287372515,0.125332906842,0.119229093194
0.310794949532,0.174613848329,0.00688603753224,0.156561240554,0.0637861043215,0.0305322054774,0.0409387238324,0.215886935592
0.0305013824254,0.404174417257,0.00190560298506,0.216919094324,0.023532146588,0.0785756856203,0.220739737153,0.0236518867314
0.17587004602,0.00251186313108,0.000179013077286,0.773326277733,0.000457150745206,0.00258115492761,0.0356797985733,0.00939466804266
0.00288873771206,0.0383889600635,0.00040382888983,0.85169428587,0.00031282263808,0.000442337361164,0.0933425277472,0.0125264506787
0.134546250105,0.0334458611906,0.000633193645626,0.249525696039,0.0218501091003,0.318005621433,0.0440992899239,0.197893992066
0.7712225914,0.026390729472,0.00448790425435,0.134324103594,0.00369676807895,0.00476263742894,0.0490227863193,0.00609245058149
0.389618217945,0.182340547442,0.00294610415585,0.231238931417,0.00406375760213,0.159340113401,0.0158900450915,0.0145622808486
0.00760746048763,0.00463974662125,0.00020980964473,0.104409746826,0.000269173149718,0.633654654026,0.00197582831606,0.247233569622
0.0143973035738,0.00135123787913,0.000961547135375,0.86371833086,0.000552733545192,0.00802989862859,0.080864995718,0.0301239490509
0.0136987203732,0.131226301193,0.090909473598,0.144835174084,0.320133268833,0.199389904737,0.0839322209358,0.015874972567
0.0990802273154,0.241837024689,0.000902106869034,0.566665768623,0.0352865606546,0.0022645003628,0.0372088886797,0.0167549420148
0.0301907025278,0.0035997137893,0.000907313311473,0.891282021999,0.00099713949021,0.00904722511768,0.0221894662827,0.0417863950133
0.0311238188297,0.0246336963028,0.000178983013029,0.815063893795,0.004192403052,0.00779564958066,0.113113448024,0.00389812584035
0.00411637267098,0.456067711115,0.00015303377586,0.070302054286,0.00225281179883,0.000734712055419,0.463923454285,0.00244990573265
0.0275811441243,0.0681602954865,0.375969976187,0.483689576387,0.00374167901464,0.0110261412337,0.0255149099976,0.00431628199294
0.0178091619164,0.240792736411,0.0107502853498,0.169568240643,0.00428052945063,0.0165685378015,0.477221220732,0.0630092993379
0.0026654987596,0.00304860109463,9.34908312047e-05,0.982678353786,0.000198005785933,0.00309207243845,0.00454516941682,0.0036787756253
0.000461028888822,0.00554133951664,0.000181928713573,0.976747334003,9.87172825262e-05,0.000266064307652,0.0155427148566,0.00116085610352
0.0186814684421,0.322257190943,0.000483927957248,0.317698061466,0.00157621433027,0.200338691473,0.0597715415061,0.0791929140687
0.0275469664484,0.0454637557268,0.000402288715122,0.583276093006,0.00229718466289,0.0301648825407,0.274242609739,0.0366061776876
0.533811748028,0.0239628441632,0.0173513721675,0.0200633201748,0.393185704947,0.00275928946212,0.00237750541419,0.00648820307106
0.0016275474336,0.00128624180797,0.000197097557248,0.910044193268,0.000434957357356,0.000151785221533,0.0696675255895,0.016590712592
0.118694007397,0.0613498724997,0.00359755964018,0.724306046963,0.0143366511911,0.0202279426157,0.0332665294409,0.0242213401943
0.031716492027,0.0917552486062,0.0015388650354,0.438405692577,0.0142053198069,0.175821170211,0.0411271564662,0.205430075526
0.0387308336794,0.0673754364252,0.000610847899225,0.429055213928,0.0594394132495,0.0586805269122,0.0164962951094,0.329611450434
0.249141037464,0.00198675505817,0.000173573658685,0.215154707432,0.0013173003681,0.453293472528,0.00467433221638,0.0742587968707
0.00541318254545,0.0027092564851,0.000160636278451,0.797754943371,0.000168703118106,0.00474651623517,0.00473095197231,0.18431584537
0.000897711201105,0.0122210104018,7.69576217863e-05,0.954485237598,0.000265018228674,0.000410296837799,0.0311343278736,0.000509467441589
0.330053657293,0.0139951473102,0.00177433539648,0.573298096657,0.00315450481139,0.00288579729386,0.0709321424365,0.00390630867332
0.190744206309,0.142631933093,0.000940781843383,0.329643905163,0.00902626011521,0.0213819835335,0.262078374624,0.0435525365174
0.0508058257401,0.0347298122942,0.00103370880242,0.680910170078,0.00263453368098,0.00150094251148,0.210044756532,0.018340235576
0.0474758297205,0.0219537485391,0.000453496351838,0.396450638771,0.000220002330025,0.00126037606969,0.511461257935,0.020724594593
0.00198564631864,0.76621055603,0.000158131020726,0.0357431843877,0.00247631384991,0.00218993215822,0.185023829341,0.0062124049291
0.0102730039507,0.0102238766849,0.000274612975772,0.364823460579,0.000210737984162,0.00301560503431,0.167257755995,0.443920999765
0.0568033307791,0.0590062662959,0.00145062827505,0.173660323024,0.00120463385247,0.0539776608348,0.102348223329,0.551548957825
0.00604514824226,0.937705457211,0.000312920106808,0.0322349630296,0.00692142359912,0.00623065698892,0.00776036968455,0.00278905057348
0.00106328201946,0.0254539325833,0.000839466461912,0.885451793671,0.000467900303192,0.00175500870682,0.0825076922774,0.00246092188172
0.0162514317781,0.00669156061485,0.000231692014495,0.116110727191,0.00983645953238,0.773288846016,0.00414936104789,0.0734399631619
0.0168162174523,0.00110527884681,0.000401022465667,0.00122558732983,0.978934824467,0.000133635912789,0.00104934209958,0.000334071315592
0.1170123294,0.0947867780924,0.000893321353942,0.516448557377,0.0130916843191,0.0163770653307,0.196558877826,0.0448313951492
0.0146835055202,0.0415189787745,0.000279343366856,0.301968216896,0.00776189239696,0.00136538327206,0.622322618961,0.0101000312716
0.0579805448651,0.0884806141257,0.00453050341457,0.64215439558,0.0741682723165,0.00958793889731,0.0979016423225,0.0251961089671
0.0703161209822,0.0545493476093,0.0126968808472,0.492968469858,0.0138674890622,0.0466137193143,0.281183302402,0.0278046820313
0.575298011303,0.0470134653151,0.00149447435979,0.142521470785,0.0130961528048,0.00170303625055,0.181151822209,0.0377216041088
0.0542195737362,0.532429158688,0.0126573918387,0.324870079756,0.00230644200929,0.0104029849172,0.0323243811727,0.0307899452746
0.0416289493442,0.774629294872,0.000709838815965,0.0237231198698,0.0526736080647,0.0609619766474,0.00756881339476,0.0381044149399
0.0027648571413,0.402741670609,0.000195584871108,0.525044858456,0.000394856120693,0.00620271218941,0.043725579977,0.0189298540354
0.286542236805,0.101275451481,0.000658408214804,0.291413038969,0.0302474573255,0.00222795782611,0.270632266998,0.0170031692833
0.00319459219463,0.00523341540247,0.000168833925272,0.413851380348,0.000733441673219,0.000994427013211,0.56795835495,0.00786556769162
0.151431694627,0.0328649990261,0.00283922115341,0.0776817724109,0.021140974015,0.406014710665,0.0288071483374,0.279219478369
0.021582506597,0.187101230025,0.000650658563245,0.263950437307,0.0938325077295,0.297253131866,0.10436732322,0.0312621481717
0.00923725403845,0.00637700315565,0.00015747389989,0.0127809094265,0.00164249388035,0.00609331205487,0.00512357288972,0.958587944508
0.00452144676819,0.446372121572,0.00097793538589,0.354651898146,0.000625288055744,0.0118284700438,0.157159298658,0.0238634962589
0.230139866471,0.0938295200467,0.000265332055278,0.00739481579512,0.561313390732,0.00634163152426,0.0672011449933,0.0335143059492
0.0460768863559,0.073740363121,0.000232289239648,0.0107701225206,0.805263757706,0.00201542605646,0.0483102351427,0.0135909244418
0.00479000620544,0.0160217043012,8.00961061032e-05,0.957758665085,0.000110413253424,9.00394443306e-05,0.0185148790479,0.00263419910334
0.0995465740561,0.0331777743995,0.0003569839173,0.147312536836,0.00339054013602,0.00267421244644,0.138689935207,0.574851453304
0.525484681129,0.0123466523364,0.000653918483295,0.41027289629,0.00205315207131,0.000254688697169,0.0441927015781,0.00474133808166
0.440947532654,0.0117514589801,0.00015164083743,0.179625555873,0.00347959320061,0.000617589568719,0.00493535026908,0.358491271734
0.0034175447654,0.00600270461291,0.000143525830936,0.851981937885,8.98564321687e-05,0.000932967872359,0.0527783818543,0.084653057158
0.0140210930258,0.00602311221883,0.000384707003832,0.885020256042,0.000589757226408,0.00127534510102,0.0689151287079,0.0237705763429
0.0571139641106,0.466482013464,0.00371971610002,0.0959886461496,0.0162245593965,0.252663493156,0.0196704082191,0.0881372094154
0.0140909403563,0.537001371384,0.000899228674825,0.259070217609,0.000534644059371,0.0136095862836,0.00755944289267,0.16723459959
0.00960506219417,0.00956642907113,0.00856911577284,0.00292377104051,0.9620885849,0.00242534582503,0.0033943715971,0.00142733147368
0.0157479699701,0.0071645588614,0.000279717089143,0.535773873329,0.000390797271393,0.00141248828731,0.0251913331449,0.414039283991
0.320501476526,0.333955138922,0.00624818820506,0.0441654361784,0.0471332333982,0.00659818714485,0.229567617178,0.011830708012
0.14873072505,0.246158361435,0.000962472928222,0.280829280615,0.038497954607,0.120617717505,0.0265819057822,0.137621536851
0.00885485205799,0.0293190479279,0.000955075258389,0.0681088492274,0.00110025610775,0.869978904724,0.0139296874404,0.00775338243693
0.0223833248019,0.00265208329074,4.21709628426e-05,0.0965455397964,0.000232335034525,0.000144716483192,0.875659704208,0.00234010047279
0.147038981318,0.0417907908559,0.0017490965547,0.271655112505,0.438030660152,0.0497538670897,0.0123041486368,0.0376773178577
0.0464692376554,0.029574315995,0.000724474026356,0.744151890278,0.00068029970862,0.0164783447981,0.0791832506657,0.0827381461859
0.046076901257,0.0741422399879,0.000361592217814,0.215003043413,0.00360832130536,0.590489208698,0.0151779372245,0.0551407299936
0.0434209443629,0.463760823011,0.000651174224913,0.268472671509,0.00853348243982,0.0376558303833,0.0250373780727,0.152467727661
0.0133501961827,0.155525848269,0.00037180542131,0.725050091743,0.000508174940478,0.023252915591,0.0154528422281,0.0664881318808
0.0258002821356,0.0561785250902,0.453620105982,0.344451010227,0.0130856987089,0.00185942277312,0.0866898596287,0.0183151010424
0.00486274110153,0.0462917163968,0.000631466216873,0.509614348412,0.000331973220455,0.0685832798481,0.129173249006,0.240511268377
0.0212000757456,0.0278002880514,0.000218301225686,0.429243892431,0.0410074815154,0.00143211882096,0.47040694952,0.00869088340551
0.00678576901555,0.00339750014246,0.000270415854175,0.952688038349,0.000395767536247,0.00182152749039,0.0189437754452,0.0156971886754
0.0744860321283,0.126466289163,0.000730519241188,0.280562281609,0.000961130368523,0.41655921936,0.0206901021302,0.0795443728566
0.120521679521,0.017994819209,0.000655805401038,0.655117571354,0.00354537554085,0.0274105537683,0.148534446955,0.0262197740376
0.73511326313,0.109579384327,0.0049969679676,0.013682410121,0.0866260975599,0.0222491286695,0.0092096067965,0.0185431521386
0.0144106261432,0.261015295982,0.00103809603024,0.26266553998,0.000783010327723,0.00846487097442,0.0266651026905,0.424957424402
0.00127058697399,0.000127878141939,0.000125932434457,0.00708371773362,0.000101229619759,1.22900473798e-05,0.991117119789,0.000161308475072
0.246078327298,0.0480438061059,0.000561582332011,0.366383194923,0.0137925324962,0.0198086500168,0.259002238512,0.0463296659291
0.0304441805929,0.129861608148,0.000674158451147,0.669893085957,0.0214158818126,0.00735187157989,0.13665394485,0.00370530015789
0.673045814037,0.00525281997398,0.000289808551315,0.161764502525,0.00138856016565,0.00062702759169,0.0705114603043,0.0871200114489
0.047275878489,0.364425897598,0.000634616997559,0.382038384676,0.00414469232783,0.0174055956304,0.052910245955,0.131164640188
0.00516489055008,0.00302023254335,0.00302082882263,0.924786329269,0.000710240157787,0.000951796886511,0.0609444007277,0.00140132883098
0.0171652063727,0.0462890304625,0.000167089019669,0.089291267097,0.00136910134461,0.637589037418,0.00225062761456,0.205878645182
0.0142013514414,0.0231157131493,0.000862520653754,0.00248970650136,0.953398704529,0.00413033273071,0.00103539938573,0.000766328303143
0.12620100379,0.11027572304,0.000680210010614,0.489762455225,0.00309407874011,0.0179850403219,0.12980170548,0.122199773788
0.00723076192662,0.00498055433854,0.000200484661036,0.628469705582,0.000383980193874,0.00601521413773,0.32629108429,0.0264282505959
0.0483726449311,0.436358809471,0.000380637357011,0.124395340681,0.00119472423103,0.0535719878972,0.0345936305821,0.301132261753
0.000164642508025,0.00188257300761,8.83089305717e-05,0.8855291605,9.83100908343e-05,7.66196317272e-05,0.111747570336,0.00041285782936
0.139228001237,0.659993648529,0.000567327311728,0.107720434666,0.00709350919351,0.0326426997781,0.0182475112379,0.0345068648458
0.0399642176926,0.0989390835166,0.000803277245723,0.731183409691,0.0143880620599,0.0108979158103,0.0738601833582,0.0299637820572
0.0191449522972,0.108888246119,0.000922221865039,0.268449693918,0.0013682723511,0.304264187813,0.105027720332,0.191934704781
0.0372231602669,0.405050218105,0.00115748518147,0.325993597507,0.000603121996392,0.0223523844033,0.038266774267,0.169353231788
0.192389160395,0.03580917418,0.0019245086005,0.713969528675,0.00924088805914,0.00261905300431,0.0196721162647,0.0243755783886
0.0144628370181,0.0120404101908,0.000122657264001,0.127103596926,0.000166714147781,0.0749014317989,0.00086438911967,0.770337939262
0.0658862963319,0.0249355193228,0.000423103861976,0.717528879642,0.0068742656149,0.00714629935101,0.172176450491,0.00502913817763
0.345238119364,0.456796884537,0.00126271939371,0.0877491533756,0.0115462383255,0.0203555617481,0.0377270616591,0.0393242761493
0.0257651079446,0.0357406549156,0.000401893456001,0.622080564499,0.00131941901054,0.0418875850737,0.164067074656,0.108737714589
0.0389979593456,0.221059545875,0.00354011217132,0.429716557264,0.0571250133216,0.00614801608026,0.212693348527,0.0307193994522
0.0100115723908,0.629563391209,0.000841592031065,0.234078198671,0.00191016984172,0.00149155547842,0.118690110743,0.00341339060105
0.0653644055128,0.0187586285174,0.00138354941737,0.399442583323,0.00324898422696,0.0665435865521,0.0072271944955,0.438031047583
0.473942399025,0.108731947839,0.000631872506347,0.207810029387,0.00165461259894,0.065089635551,0.0302368570119,0.111902691424
0.0118814548478,0.916064918041,7.84641961218e-05,0.00471455324441,0.0142537476495,0.00174544833135,0.0467086471617,0.00455277878791
0.217850148678,0.0679593905807,0.00120632606559,0.359946370125,0.0457582511008,0.0814942121506,0.0257024914026,0.200082808733
0.000715778034646,0.00547824800014,0.000255251128692,0.0845939964056,0.000202142226044,0.000151069834828,0.908285200596,0.000318289530696
0.0561000965536,0.0453339703381,0.00179657049011,0.221551924944,0.00636088196188,0.00932056922466,0.646317481995,0.0132184894755
0.386261940002,0.0212743524462,0.00692698219791,0.158269435167,0.020529942587,0.209519967437,0.124790638685,0.072426751256
0.0194245353341,0.463218390942,0.000309981114697,0.0331751890481,0.00126215221826,0.0227240938693,0.285670667887,0.174215048552
0.00135610555299,0.0751013979316,0.00109384802636,0.14093798399,0.00278590153903,0.086667522788,0.0275853332132,0.6644718647
0.000234132065088,0.0016807311913,2.80540116364e-05,0.00444204406813,4.52535059594e-05,0.988472759724,0.000817776541226,0.00427923165262
0.597706079483,0.00621681381017,0.000198411478777,0.0317572914064,0.00204513920471,0.00488276593387,0.0422256588936,0.314967781305
0.0159650016576,0.0183027870953,0.000574017234612,0.599902689457,0.00409911945462,0.048357643187,0.246459081769,0.0663396865129
0.0249133817852,0.870893657207,0.000103524784208,0.00590728316456,0.0236882641912,0.0622142516077,0.003437849693,0.00884178839624
0.531339466572,0.0466475710273,0.00811175070703,0.105566613376,0.001445525093,0.144414618611,0.00799360126257,0.154480874538
0.0159328337759,0.124496512115,0.0123640401289,0.353744387627,0.00160602224059,0.00426490418613,0.459582060575,0.0280092172325
0.0242049507797,0.252506405115,0.0262476522475,0.416098624468,0.00515888631344,0.00115170597564,0.232280626893,0.0423511900008
0.0391096919775,0.00915682129562,0.000359376921551,0.765105187893,0.000887884991243,0.00466684205458,0.148142278194,0.0325719341636
0.00254567130469,0.0222008991987,0.000262541667325,0.773737967014,0.000944386352785,0.0116448402405,0.162746042013,0.0259176809341
0.00679143285379,0.423525840044,0.000569389609154,0.371443271637,0.0136011876166,0.00672514690086,0.127949208021,0.0493944697082
0.0168779045343,0.000914326752536,0.00064658903284,0.823933422565,0.000543626956642,0.000969719840214,0.153403967619,0.0027104599867
0.062151748687,0.0100802490488,0.000421489588916,0.846105933189,0.000623757077847,0.00134436704684,0.0572714991868,0.0220009852201
0.108147881925,0.0902238115668,0.00174088054337,0.232873156667,0.00802816916257,0.279879212379,0.027882270515,0.251224607229
0.0906940996647,0.081738807261,0.204506233335,0.521415293217,0.0549439825118,0.0114733735099,0.0290229581296,0.00620527751744
0.00544369919226,0.0164684988558,0.000333196134306,0.797984540462,0.000556069368031,0.000741084746551,0.163267537951,0.0152054121718
0.00488117709756,0.0975757688284,0.00149547308683,0.0351854562759,0.789290189743,0.00316314282827,0.0667731612921,0.00163564912509
0.00256279483438,0.00967666972429,0.000362578139175,0.878273963928,0.0006681845407,0.00234637060203,0.090012408793,0.0160970222205
0.0149428602308,0.00771158048883,0.000979434815235,0.740452587605,0.00352379353717,0.0249106567353,0.156942650676,0.0505364015698
0.418973565102,0.282469630241,0.00118628470227,0.0102255214006,0.00199040886946,0.0538776218891,0.0172674525529,0.214009523392
0.0496097393334,0.00186067516916,0.00049321888946,0.858819425106,0.00104147172533,0.00496256724,0.0675377845764,0.0156751219183
0.0878580659628,0.0375912934542,0.000803837610874,0.41830226779,0.0111780241132,0.0104029774666,0.378965437412,0.054898109287
0.00404393486679,0.0307605862617,0.00386328063905,0.816928863525,0.000252311088843,0.00650594197214,0.0473263412714,0.0903186947107
0.251295238733,0.0407065935433,0.00419249478728,0.341068029404,0.0119487568736,0.07548738271,0.132206395268,0.143095090985
0.130045175552,0.00240648956969,0.0108553441241,0.614609539509,0.0358006432652,0.102470099926,0.0901241675019,0.0136885158718
0.00218459800817,0.0033445681911,9.30114474613e-05,0.948639452457,7.65906734159e-05,0.0015199232148,0.00204669102095,0.0420951582491
0.0449970141053,0.7066218853,0.000450421794085,0.100898556411,0.00277718016878,0.0178370866925,0.0988878011703,0.0275300294161
0.000445226614829,0.00160656822845,0.000195098094991,0.0289939697832,3.69561421394e-05,0.937463283539,0.00191394379362,0.0293449275196
0.00764913856983,0.00769436778501,0.0012443336891,0.939492344856,0.000953945505898,0.0016071315622,0.037972252816,0.00338641484268
0.0183936487883,0.571197152138,0.000371163972886,0.127644598484,0.00119336252101,0.0116035938263,0.216424584389,0.0531719215214
0.0140197444707,0.00190701510292,0.000120076118037,0.498340755701,0.000180883100256,0.13428683579,0.00147705094423,0.34966763854
0.00378157501109,0.0706182420254,0.000120007040096,0.471194773912,0.000294903118629,0.00467729009688,0.430612206459,0.0187009461224
0.00579639011994,0.640195548534,0.000216968022869,0.0111192027107,0.00341617222875,0.0551626160741,0.0320960693061,0.251996994019
0.0969704389572,0.56920093298,0.000360481470125,0.0305767804384,0.00398458400741,0.187329381704,0.104531355202,0.00704606855288
0.161404564977,0.14044341445,0.00214009033516,0.381220847368,0.00691318605095,0.037473294884,0.10032877326,0.170075774193
0.0141025176272,0.188942834735,0.000339381251251,0.032585401088,0.00981316994876,0.0778450742364,0.663966059685,0.0124055417255
0.0299740731716,0.127696990967,0.000875480298419,0.333317041397,0.00509649235755,0.0601316392422,0.0338024757802,0.409105807543
0.0107389092445,0.0178377814591,0.00264996569604,0.884610116482,0.00184356432874,0.000354398536729,0.0749965682626,0.0069687012583
0.00437434902415,0.0370892398059,0.00173167814501,0.52979195118,0.00294303591363,0.00319865788333,0.414506226778,0.00636482844129
0.0105473957956,0.0620237328112,0.000261051376583,0.212082460523,0.000398067611968,0.0701322183013,0.00916654616594,0.635388493538
0.0384385883808,0.000542365945876,0.00077903829515,0.0177574735135,0.932713210583,0.000990965170786,0.00384886562824,0.00492944987491
0.349543392658,0.0446870364249,0.00367448315956,0.150032922626,0.0163359902799,0.0217704158276,0.0137207563967,0.400235056877
0.00542236678302,0.12416151166,0.000290523603326,0.308258533478,0.00163311639335,0.00170660426375,0.549101114273,0.00942623335868
0.36334836483,0.0328690595925,0.00716346409172,0.278117954731,0.00363575574011,0.0653344541788,0.0482598058879,0.201271146536
0.0095961811021,0.00969633832574,0.001041940297,0.92006701231,0.000516670756042,0.00816144607961,0.0382937565446,0.0126266218722
0.368289411068,0.167646169662,0.000395414797822,0.101875334978,0.0293392390013,0.168950170279,0.0294417403638,0.134062513709
0.237360179424,0.189464434981,0.000413678702898,0.00178905227222,0.000472206855193,0.522899568081,0.000405331142247,0.0471956208348
0.0134564312175,0.000484202144435,0.000235693180002,0.731766283512,0.0015844599111,0.00101080234163,0.241820067167,0.0096420943737
0.00509575614706,0.00451567443088,0.000149296989548,0.86161261797,0.000119595213619,0.000341734412359,0.12726674974,0.000898512953427
0.0402281023562,0.038386169821,0.000466358382255,0.453073710203,0.00033180549508,0.0355647020042,0.0889483168721,0.343000859022
0.165571331978,0.0140178315341,0.000715318426955,0.110324375331,0.00107324274722,0.577939152718,0.0720821842551,0.0582765378058
0.000754822744057,0.0414698496461,0.000132552158902,0.130234584212,0.000437145266915,0.000526012037881,0.824265301228,0.00217973534018
0.150747910142,0.601713836193,0.014603253454,0.134750857949,0.0344774983823,0.00360103789717,0.0517184250057,0.00838716886938
0.0293134544045,0.123108640313,0.00207789964043,0.384769648314,0.067706041038,0.014558413066,0.2223533988,0.156112462282
0.483035713434,0.0167153961957,0.0049675675109,0.285306662321,0.0341202057898,0.0366143658757,0.115304671228,0.0239353999496
0.0168269108981,0.774523377419,0.0141199827194,0.0569502785802,0.053501162678,0.0120331188664,0.0529117546976,0.0191334187984
0.00924668461084,0.0216026064008,0.000636356184259,0.947506785393,0.000349544076016,0.00328453816473,0.00858049187809,0.00879304949194
0.00525826122612,0.0975151285529,0.00127132271882,0.415681988001,0.000359236029908,0.107028350234,0.171510070562,0.201375603676
0.260477244854,0.0507451407611,0.000257668318227,0.0467226393521,0.580667376518,0.0267397444695,0.0220285020769,0.0123617099598
0.238620325923,0.0433874391019,0.00199155928567,0.0532305799425,0.620753288269,0.0146116856486,0.0182936284691,0.00911150779575
0.0129213798791,0.198931545019,0.000301237683743,0.736988008022,0.0128579195589,0.00151635787915,0.0219275075942,0.0145560503006
0.0186833292246,0.0174054894596,0.000463296979433,0.903510808945,0.000281964079477,0.0021926749032,0.0532358586788,0.00422659842297
0.000834956765175,0.000333762174705,0.00018280374934,0.823629677296,2.31720387092e-05,9.8981843621e-05,0.174709275365,0.000187424942851
0.135602042079,0.00976867135614,0.000710124964826,0.834758400917,0.00157580722589,0.00174472888466,0.00520888483152,0.0106314057484
0.0748958960176,0.0472639650106,0.000605276785791,0.257572174072,0.425827860832,0.00279727182351,0.159252792597,0.0317847952247
