Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.0616920642433,0.145173153702,0.0314357842354,0.272183276403,0.0519792281061,0.07267276688,0.262378575316,0.102485151115
0.0964726859788,0.286908800715,0.00717997757364,0.160437210605,0.0445749818625,0.102691969395,0.168741489488,0.132992884384
0.0891005234325,0.188803004651,0.0038134569694,0.128912243779,0.0735918997137,0.206472700432,0.128255284752,0.18105088627
0.181575371569,0.101951188114,0.00179415299171,0.120806831867,0.0414627905485,0.384575864128,0.0875902134328,0.0802435873494
0.109293529554,0.074385479439,0.157589902141,0.23153738881,0.0258439487399,0.0553787892031,0.159156682643,0.186814279469
0.120072210715,0.0810059645794,0.00037152669696,0.0776980654338,0.0601158965044,0.399805552705,0.0560856863692,0.204845096997
0.0606652127543,0.262363908704,0.00560172914857,0.151893910105,0.0425393504449,0.21049275072,0.153233812463,0.11320932566
0.185457005774,0.162380914209,0.0238873316484,0.165788161522,0.0646560715579,0.117345692933,0.157038657181,0.123446165175
0.0865291763425,0.0138018520957,0.002,0.0126578031575,0.799303564851,0.00375129679525,0.0754449589746,0.00651134778389
0.11797962661,0.12254163681,0.0942025368843,0.243793085726,0.0663852818961,0.0705599541844,0.169223136347,0.115314741542
0.15378885187,0.0640301429389,0.000839544612229,0.264428050263,0.00755205868677,0.0122071356026,0.440051416238,0.0571027997896
0.0627474298622,0.370191215296,0.000615097953022,0.128124712142,0.0870535015625,0.0678767214655,0.149668795969,0.13372252575
0.0818326882448,0.0862605734037,0.0033588006752,0.373821082402,0.038223287337,0.0361238126662,0.263402035549,0.116977719723
0.121613400759,0.0826857138083,0.000474757172351,0.25637944659,0.0325384254127,0.0961748136117,0.160465823174,0.249667619472
0.113538288434,0.299051414313,4.98170347794e-05,0.0939790193342,0.128874733638,0.13462013103,0.0993243139294,0.130562282286
0.284066724497,0.0828933111998,0.0099115878889,0.215696942993,0.0187820298522,0.0398828414583,0.284512527367,0.064254034744
0.199742401561,0.0472095657422,0.00159813981057,0.32744908592,0.0169583629278,0.0231909129447,0.302121949801,0.0817295812927
0.123014671332,0.0784317269752,0.00138118488098,0.298698921738,0.0131335738613,0.0579371163551,0.196830651982,0.230572152875
0.067372444271,0.0450965054999,0.00348018649445,0.541157912305,0.00908394211833,0.0175322661713,0.247845933218,0.0684308099219
0.149370275861,0.0919143568384,0.00309083230323,0.32033415056,0.0193176431974,0.106037221451,0.190562995465,0.119372524324
0.187535586453,0.0760763362038,0.000167276244544,0.0693508980679,0.1035257861,0.294975606959,0.0537990085259,0.214569501446
0.10173861521,0.149032526166,0.0011140254453,0.185494536635,0.0271981963509,0.0724478631986,0.221381520935,0.241592716059
0.0883029595814,0.136524081603,0.00186986885786,0.258224251781,0.0430510272124,0.0637101925632,0.23364875348,0.174668864922
0.0943244790874,0.234899483519,3.4933730753e-05,0.144930943867,0.0848224240419,0.0755293534614,0.201847009239,0.163611373055
0.0782760614652,0.115248322325,0.287839324041,0.16528269554,0.11012346831,0.068304387125,0.0955203277956,0.079405413399
0.184920034573,0.105537882874,0.0101371267405,0.295400615284,0.0226456492769,0.0609086947882,0.242399048374,0.0780509480891
0.106899137783,0.177043829884,4.68257287042e-05,0.204648997957,0.0577489549057,0.0941547655683,0.203974485842,0.155483002331
0.117185922789,0.0987543502612,0.0163975934229,0.211301091934,0.0489647126343,0.257556291263,0.130042806683,0.119797231013
0.0953520836979,0.139879709107,0.00077899491744,0.286982258103,0.0238003856718,0.0505341689484,0.235295401323,0.167376998231
0.0756721775515,0.139821094629,0.00159580501475,0.259104929114,0.0484685933719,0.0394776311906,0.293037418499,0.142822350628
0.275578737408,0.122583420301,0.00133756388485,0.0921237575939,0.0721932638541,0.213441007576,0.118862737682,0.1038795117
0.13453738846,0.206217850832,0.000490603680131,0.205269728146,0.0345668428256,0.0569350449282,0.213441532847,0.148541008282
0.170247742725,0.198143237984,0.0,0.170628063153,0.0412993714898,0.0456483172176,0.193264493764,0.180768773667
0.114969753537,0.0979760526817,0.00440496029162,0.13445372938,0.110298833618,0.230170297435,0.135787241734,0.171939131322
0.0512836835766,0.227056386614,0.0660742580753,0.229999941772,0.106523139578,0.0641596552042,0.146434039316,0.108468895864
0.0884064183513,0.141104794338,0.000443304435715,0.290326484688,0.043148614201,0.0419568586003,0.26709750023,0.127516025155
0.0670462413965,0.158057469927,0.00405109467443,0.176931609664,0.0814353953832,0.140011408131,0.217060043827,0.155406736998
0.0907412560949,0.195952825574,0.00540118314621,0.236884991303,0.0549888296912,0.0925978723815,0.208272956058,0.115160085752
0.109071839251,0.112646209067,0.00666512364302,0.21067623721,0.0875375635097,0.117466537455,0.21470259542,0.141233894445
0.124667711567,0.10415811621,0.00569235916661,0.265921462197,0.0260640560644,0.118905677247,0.207476053446,0.147114564101
0.166234566147,0.116014952898,0.000384499025653,0.0783702212771,0.117486615138,0.249738262019,0.0640076875356,0.207763195959
0.0932822658631,0.163822800589,0.00701451879506,0.230530346077,0.0982588228511,0.0733262908047,0.20568892991,0.128076025111
0.188127445651,0.075140305583,0.00284230363701,0.0246795686839,0.689093681427,0.0126997852352,0.00417116900309,0.0032457407793
0.0978126785916,0.0961162407659,0.00067392316985,0.333760019728,0.0231181902996,0.0396383302469,0.2842824793,0.124598137899
0.104489306833,0.0976064141547,0.00136488164859,0.282268177406,0.0255525373546,0.0480797575156,0.275353346717,0.165285578371
0.387845869772,0.0714128734731,0.00297309567373,0.175489975001,0.0452293239464,0.0660885830424,0.165470272987,0.0854900061043
0.151307184407,0.0617477432303,4.23537910753e-05,0.0462896157897,0.0290025723279,0.509180447317,0.0292568075058,0.17317327563
0.0754526834862,0.184169722327,0.00220630894352,0.115306920901,0.202392007451,0.194602262808,0.145229822432,0.0806402716503
0.154428447338,0.390674667128,1.34802828698e-05,0.0342210185876,0.210264575984,0.0461769947368,0.0672804122472,0.0969404036952
0.119412779275,0.175038310982,0.00189736240354,0.163344446117,0.0798176249569,0.10434258303,0.125995632876,0.23015126036
0.253856133375,0.192988281141,0.0,0.0599966837918,0.0514151502293,0.233044919623,0.0439000739294,0.164798757911
0.0831190052696,0.0662391981984,0.00162932669589,0.459232103522,0.0151974822179,0.0257457024582,0.236073318225,0.112763863412
0.103951876985,0.124700175947,0.00328814753461,0.121774163292,0.129125962434,0.226820160789,0.133748261912,0.156591251106
0.170844559318,0.220844734693,0.00205816000908,0.126573913148,0.0601933185445,0.120486141918,0.10409801169,0.19490116068
0.144250239049,0.167145315114,0.000140076333805,0.109014516904,0.0763802431748,0.202329468615,0.130935138246,0.169805002563
0.0769347395529,0.0853359440199,0.4598617812,0.176006135153,0.0214034566079,0.0297274843252,0.105577319715,0.0451531394252
0.204545995736,0.13008877602,0.039242773803,0.151641362742,0.027299045469,0.190128217819,0.0691145804817,0.187939247929
0.0611956193668,0.228199294439,0.00637453204085,0.231509071031,0.0495662223044,0.0636063074513,0.224239669475,0.135309283891
0.12862989105,0.149832459446,0.000647388332722,0.132273115398,0.0817185293864,0.185670854112,0.112006387716,0.209221374559
0.251379882661,0.0596924142662,9.83652021665e-05,0.0662656850948,0.0741478530728,0.333502642275,0.0433578892252,0.171555268203
0.0861885608531,0.145847264302,0.00059182696804,0.170987446573,0.102393753012,0.135562639766,0.188172904568,0.170255603959
0.152115230144,0.17157601821,1.93830973483e-05,0.0827472503538,0.0743737699779,0.251704760912,0.0886189190461,0.178844668258
0.108571828445,0.0804914151191,0.000750002801687,0.373087347834,0.0123299001083,0.0251892610478,0.244027321354,0.15555292329
0.402371285416,0.0720092065133,0.0,0.122599737799,0.0252422315574,0.00867969850352,0.0709151084415,0.29818273177
0.26392005857,0.082797495605,0.000203484313457,0.373205733097,0.0165976209274,0.0599830687493,0.0885096059358,0.114782932802
0.149414413645,0.0821404605274,0.000487224992405,0.101343809128,0.0575586669269,0.306514484213,0.071207611291,0.231333329276
0.183971322671,0.201214594948,0.0784886859951,0.139596980087,0.105263155881,0.129969409861,0.088498934834,0.0729969157224
0.174998930517,0.207884188791,5.78610723822e-05,0.0924377778638,0.0545820098929,0.173835184456,0.133856441781,0.162347605626
0.19332591525,0.100659814475,0.00116945736071,0.313779530174,0.023215539779,0.0326708051562,0.235462812572,0.0997161252333
0.148731838573,0.102727986171,0.00384083624725,0.165677392545,0.0642295686497,0.202847462592,0.106612158687,0.205332756535
0.105382545071,0.0854461190902,0.00307537368595,0.41653125686,0.0224831312604,0.0418066274224,0.239891188895,0.0853837577149
0.0999505970148,0.189260247919,0.000414841191943,0.144867419619,0.0397651852745,0.0796867062295,0.224766130803,0.221288871949
0.287347296219,0.229158198903,0.0,0.0973259880722,0.044620827354,0.0194546224122,0.112485055079,0.209608011961
0.0682679533346,0.125616051756,0.00745023945245,0.267393134078,0.0411088684555,0.0661716302361,0.284376145923,0.139615976764
0.140812681763,0.225277871353,0.000254899791288,0.102499627607,0.0480760993478,0.215416512772,0.0754310385897,0.192231268777
0.0811363256084,0.275373344889,0.000653582796581,0.141472389626,0.0492341570971,0.0847146681226,0.20935975752,0.15805577434
0.0866411220901,0.30044914075,0.00222593737168,0.113425821661,0.124131809206,0.120403561444,0.134810289081,0.117912318397
0.226822837137,0.140694442121,0.0353856144613,0.0921482238699,0.208476446363,0.14904479111,0.0545008378998,0.0929268070369
0.0984438135184,0.0730856015717,0.00167611002627,0.446447417008,0.0158075937072,0.0332193573905,0.214631523262,0.116688583516
0.109583731465,0.314709034647,0.0,0.0715969177045,0.150292066258,0.178346432453,0.0664449225428,0.109026894928
0.302906332235,0.148433297647,0.00518319131219,0.105183052214,0.143733427351,0.126601031883,0.127399199856,0.0405604675021
0.0760538987301,0.158261799542,0.00256077248636,0.192736939141,0.0672641404956,0.111527496325,0.199415721255,0.192179232026
0.239621167633,0.0601622892621,2.96272817729e-05,0.126625174049,0.042135053944,0.0284432218143,0.12435066115,0.378632804865
0.210812271301,0.130130953128,0.00114375211837,0.235837855771,0.0318920476278,0.0710416252264,0.229340616429,0.0898008783983
0.139805685167,0.274574533879,0.000185943867696,0.124002902828,0.0517055103016,0.030995756108,0.171423435703,0.207306232146
0.121246346803,0.154471593119,0.0014587509476,0.256444044256,0.0467036900872,0.0208329063605,0.15599239217,0.242850276257
0.0737408661743,0.0687020747199,0.00207719961948,0.45192073374,0.0146184726591,0.0215485463303,0.285928384711,0.0814637220462
0.182059316903,0.145960581488,9.83652021665e-05,0.0808918182118,0.0853906717283,0.228950236869,0.0441419373336,0.232507072264
0.257014229946,0.0986156283309,0.00461557159484,0.135072152353,0.0418093260944,0.218315944922,0.11780320315,0.126753943609
0.196428578318,0.0753295862021,0.00655189321783,0.0418495826296,0.50419281769,0.0905054441887,0.0395497042913,0.0455923934619
0.0821301742349,0.108508454781,0.00776139119233,0.235228372942,0.0970471450373,0.111795245359,0.194610657218,0.162918559235
0.0867858660327,0.179005657361,0.000817218947585,0.166381761971,0.0553081932815,0.10930590859,0.212263109758,0.190132284058
0.246364778895,0.178834227865,0.00408561888277,0.123629029111,0.100778780118,0.115153090311,0.12425381017,0.106900664648
0.290786953139,0.161139372671,0.00362515895238,0.213368501737,0.0400576434836,0.046389485655,0.176428598323,0.0682042860393
0.114074179178,0.0700363756333,0.00225958171884,0.267939591001,0.023176694842,0.0670971509745,0.280856793392,0.174559633259
0.163068747605,0.0706721302169,3.6407624499e-05,0.158277468358,0.0386687542833,0.259962172596,0.117100823957,0.192213495361
0.0761252590059,0.155598207325,0.00671287605012,0.253956613688,0.0611875768828,0.0717281213621,0.267156122544,0.107535223142
0.107223507644,0.104029556389,0.0120268721325,0.330238597994,0.0208303200308,0.0994126568295,0.220915085534,0.105323403446
0.0811345347892,0.308611952189,0.000780045927098,0.101054635783,0.0665157396508,0.0768018577076,0.157717170918,0.207384063035
0.158368984444,0.133907102478,0.109069611035,0.210300166826,0.0713135261079,0.0360972650254,0.223245676634,0.0576976674485
0.0681829577074,0.0426847454207,0.0024897280845,0.580128809697,0.00709802820915,0.0160795178195,0.220910723909,0.0624254891526
0.0974946514728,0.236684242401,0.0406837484451,0.0994140564127,0.106766020646,0.206185744729,0.079678066521,0.133093469373
0.165325670522,0.101777227931,0.0,0.132884954033,0.0216467143349,0.0985988957921,0.141165731449,0.338600805939
0.0725285769039,0.118899259209,0.00360543354622,0.172185512617,0.152815247105,0.108143467321,0.211708599721,0.160113903577
0.155637911501,0.0646420655813,0.000922523361153,0.308507557031,0.0223104734573,0.0301488135683,0.294601587822,0.123229067678
0.283354862517,0.105991315746,0.0138027219112,0.179780030984,0.0468945064264,0.060719478649,0.237171056628,0.0722860271378
0.132380917685,0.133694305925,0.158126132857,0.25188528412,0.0458319950233,0.0523937574738,0.154139484835,0.0715481220797
0.0721158520844,0.350584169025,0.00042883464073,0.100177932913,0.0657241988004,0.112023625833,0.1369405736,0.162004813103
0.173466856288,0.149374445987,0.0443881336021,0.196981591683,0.0601807247498,0.142640769649,0.154259797943,0.0787076800975
0.0533131765783,0.0367949279713,0.729689204594,0.120183544857,0.0288681111669,0.00107829324189,0.0202672344085,0.0098055071825
0.0777468405411,0.0913219778082,0.00502699123135,0.376539419446,0.0240037231615,0.0287680160755,0.28718966138,0.109403370357
0.197603420582,0.169762515382,0.0183271755134,0.193003496317,0.108016199229,0.0698625107248,0.137660320624,0.105764361629
0.155148812195,0.192949300828,0.00105275697955,0.0834365705258,0.142351199469,0.199237467157,0.0952740705108,0.130549822334
0.056164591032,0.217697422966,0.00352444036542,0.27770668243,0.0371331795024,0.0431359712193,0.254368631239,0.110269081246
0.122664861378,0.224015053141,0.00096105128564,0.166275296344,0.0596794261787,0.0685791562623,0.204313949699,0.15351120571
0.074139359987,0.385483325047,0.000350294459379,0.104943447466,0.0599277140606,0.105549806338,0.136900875383,0.132705177258
0.149413766959,0.073871013156,0.0,0.145870839159,0.0546232710573,0.263919683555,0.104988632056,0.207312794058
0.087696210733,0.138587127335,0.000554312039205,0.292631486935,0.0210911824349,0.035659344088,0.278162589946,0.145617746488
0.070577301498,0.203852045383,0.00573374926546,0.19870229604,0.0743507253963,0.0772595579915,0.220042356204,0.149481968222
0.172064729702,0.117422838961,0.00296191211569,0.232162254843,0.0286924569481,0.0606048254152,0.261822032249,0.124268949765
0.0689091932815,0.391209111372,0.000525560269006,0.0991792144311,0.0490705981821,0.0688849202531,0.154516382884,0.167705019327
0.0911215127021,0.104379901853,0.000773969039761,0.271675667257,0.0270070528559,0.0759454652066,0.2718824777,0.157213953386
0.12917528415,0.0775962458963,0.000689203009999,0.421664580202,0.0155556211818,0.0186646741102,0.225549248053,0.111105143396
0.108276148134,0.0760417169681,0.00910129812135,0.355852324972,0.0208275423348,0.063061044697,0.257714281913,0.10912564286
0.168314816474,0.168592767052,0.0267332897533,0.235673895282,0.106383417076,0.0971684851276,0.0978405050386,0.0992928241959
0.211091198739,0.225507827976,0.0,0.0590897685478,0.13775901223,0.130084703593,0.0696140129646,0.16685347595
0.0822466233294,0.140980787541,0.304792942267,0.187975690486,0.0461840242045,0.0582428332367,0.113656360675,0.0659207382609
0.15294524006,0.0540268494171,0.000124922453469,0.0457411195059,0.110218715223,0.385797735233,0.0502288808367,0.200916537271
0.176882593098,0.0342180547739,0.0110951476183,0.40356864484,0.0108300478357,0.0284088776772,0.269608819386,0.0653878147711
0.259706154321,0.0681139211631,0.00357047209972,0.0495380410936,0.494468354401,0.0592499928603,0.0233029083178,0.0420501557439
0.28932129877,0.119833754759,0.013915078551,0.193539728251,0.124379902867,0.0512797690144,0.150694873946,0.0570355938416
0.257925607069,0.119110301874,0.000296354724072,0.152658773481,0.0323521960362,0.196051144025,0.11701332665,0.12459229614
0.0852405697891,0.0791798628897,0.0108652327543,0.202573135924,0.0263333563738,0.195589884406,0.210258507382,0.189959450481
0.140900367202,0.103485100247,0.00108281808123,0.36302005911,0.0151215466341,0.0164955491855,0.231687772739,0.128206786801
0.0358864880389,0.0244277443903,0.754017416191,0.103561107021,0.0182362886997,0.00997697338549,0.037572779583,0.0163212026902
0.0913773031952,0.18847038286,0.00025964933664,0.174564623089,0.0617632540242,0.059847967608,0.222405097805,0.201311722083
0.0799027997828,0.130834028322,0.0252004297145,0.151809665481,0.25330368124,0.125165714282,0.206593096291,0.0271905848872
0.0830316155666,0.097874128242,0.00885432963614,0.157066953195,0.0674153421274,0.275526861956,0.126324392691,0.183906376586
0.154474031244,0.211273430042,0.0,0.127755068083,0.0903515106441,0.0734138352563,0.165052299694,0.177679825036
0.0965021299459,0.181132437323,0.0228919670484,0.272167584265,0.0510208265145,0.0636816027788,0.224682454134,0.0879209979903
0.139281671206,0.193576879311,9.83652021665e-05,0.0614983457491,0.0834205407048,0.299743204026,0.0466172394528,0.175763754348
0.0847645604043,0.256299894684,0.000413949957504,0.0781612410874,0.155841494933,0.168873253401,0.134413211117,0.121232394416
0.31092368045,0.12729255764,0.050259066172,0.142667189102,0.108104268222,0.113447732488,0.0577871753394,0.089518330587
0.0938563887231,0.0890043132745,0.0191049143191,0.311895767544,0.0244301474102,0.107409156802,0.239366842601,0.114932469326
0.110169099029,0.203482895127,0.000403359014878,0.201918076034,0.0211572913731,0.0478488263013,0.222395512572,0.192624940549
0.0856001309504,0.130736027853,0.000717833465129,0.306150650378,0.0317300883649,0.0460435680447,0.284982400771,0.114039300173
0.149979149461,0.224568990612,0.0485324919774,0.148638400781,0.152339948702,0.0928910199415,0.123823370549,0.0592266279765
0.0580981553753,0.248753623448,0.0261354718391,0.244505460008,0.0284191745626,0.0596829244395,0.210832825453,0.123572364875
0.0758820819884,0.317854306504,0.00021224841982,0.0978217137734,0.117682829252,0.150938714729,0.0905518789364,0.149056226397
0.13591789159,0.112929676031,0.0027555396184,0.279429986844,0.0378933482872,0.0767506497827,0.25179227146,0.102530636388
0.124195371023,0.247703492306,4.23317491759e-05,0.0793919796248,0.169937576513,0.141040609287,0.0887818411399,0.148906798357
0.0871605652123,0.247470826183,0.000785246959353,0.171703710301,0.0725561983545,0.0661259384607,0.206415345297,0.147782169232
0.119234032252,0.138817659161,0.000960244787618,0.0824422168943,0.0685425082066,0.315959366029,0.0687315776986,0.20531239497
0.201497390075,0.198287188188,0.00179786822555,0.129732910958,0.0698782157097,0.12584200067,0.146801110012,0.126163316161
0.14717168502,0.10727788991,0.00706392540444,0.0946430560959,0.019913919807,0.403579538069,0.0419767323161,0.178373253378
0.0741414310935,0.158690974231,0.00117753950479,0.250577241699,0.0434175168702,0.0499571578086,0.262614153484,0.159423985308
0.166163526857,0.132229340619,0.00336501128034,0.153532571964,0.0464720951283,0.248334846093,0.132815669473,0.117086938586
0.2736031719,0.112048927991,0.0176746969965,0.195303468353,0.0266400717429,0.0383370609772,0.256287044607,0.0801055574324
0.098532663682,0.111727822617,0.00634342306766,0.101856737036,0.0637986642522,0.371673148517,0.0531607203081,0.19290682052
0.234195406955,0.100029568019,0.0590862762167,0.179004147586,0.0499135587979,0.0400542857749,0.261701290311,0.07601546634
0.0790670602514,0.0372407436088,0.00207757558176,0.0130729049502,0.830396949432,0.0197690065688,0.0104453267669,0.00793043284064
0.0530787790992,0.0115923272822,7.37684149262e-05,0.0145248864602,0.865383038304,0.000659707072363,0.0472646521444,0.00742284122285
0.0693322034536,0.223071224898,0.000213274073965,0.141310221606,0.0893630202578,0.0856780032347,0.189772859135,0.201259193341
0.147519828391,0.235510140083,2.14534478832e-05,0.0861439691791,0.146888636303,0.0873252381846,0.13358577492,0.163004959492
0.104883479581,0.0845411707466,0.000675906200599,0.0940240704451,0.110102691808,0.35072147335,0.0866077804803,0.168443427389
0.0700743148168,0.256891256886,0.00329877331612,0.193384139111,0.0706957236282,0.0817617261173,0.192216542352,0.131677523773
0.148432923634,0.0790303616395,0.147324524011,0.141263490897,0.353285846677,0.0556358221795,0.057221605997,0.0178054249649
0.186803241807,0.184810139314,0.00722940953518,0.210849023519,0.0337980386358,0.165255491875,0.117946407439,0.0933082478751
0.133438079008,0.211981547588,0.013511964916,0.207121511282,0.0360415063534,0.156290641901,0.109919233588,0.131695515364
0.103925215455,0.262400853395,0.000873252557638,0.166984370317,0.0803422723955,0.091198497471,0.16874577654,0.125529761869
0.0969444050876,0.228056003893,0.000240635671464,0.134550412111,0.0310467190055,0.0637943566527,0.227547667583,0.217819799996
0.0856500575318,0.182677351364,0.00689804067977,0.1827999849,0.0663940124694,0.128368080706,0.176702679137,0.170509793212
0.286845080225,0.0908753219095,5.74647931591e-05,0.27490520961,0.0252910265026,0.0606478058767,0.128463114897,0.132914976186
0.105378118354,0.0699015106477,0.00030304683896,0.54959072065,0.0136201353836,0.0301673813245,0.149708531417,0.0813305553849
0.15329498235,0.0693236673759,0.00103816027297,0.286190470394,0.0103199534309,0.0264256289148,0.368581147458,0.084825989803
0.0701468105271,0.171997465159,0.020149112147,0.17509105681,0.165242521331,0.0882080481463,0.18286297124,0.126302014639
0.181676194419,0.163250469116,0.00397844641273,0.133088941954,0.108284640504,0.145226244212,0.119154664737,0.145340398645
0.129275843448,0.107142018644,0.099511130413,0.264210494428,0.258179743397,0.0330189955826,0.0693851108447,0.0392766632432
0.0892108019516,0.092515321447,0.00103501364834,0.352914607832,0.0230413604875,0.0470364451216,0.261063476641,0.133182972871
0.0582285296982,0.108265285457,0.0245484623771,0.194023371287,0.0306873044108,0.232883813363,0.178197040689,0.173166192718
0.105748501567,0.149274356559,0.000505080259479,0.239511850028,0.0390188897279,0.0688203247165,0.243813199633,0.153307797509
0.232199692539,0.183898703556,0.0,0.205411213108,0.0529160720565,0.0879531591803,0.113139090912,0.124482068649
0.10883240192,0.248150465542,0.00437932440032,0.236322388454,0.0320847454371,0.112840242398,0.174306492302,0.0830839395472
0.0955017149865,0.202830324593,0.000776161971792,0.0770094125785,0.0594992451088,0.332631921548,0.0733548009258,0.158396418287
0.24693741489,0.0621618918406,0.000413549801495,0.249384386217,0.0241733912373,0.0312023458641,0.210476540143,0.175250480007
0.108372443379,0.167189272945,0.000147932919389,0.0639737672044,0.0683285220055,0.351533614361,0.0594053613986,0.181049085786
0.224762050833,0.154939984653,0.000532977570621,0.284723306147,0.0344131203432,0.0420755124875,0.126773486466,0.131779561499
0.108125471861,0.26417974309,0.0,0.0391481343467,0.337150300669,0.107652864504,0.0756402477525,0.0681032377762
0.169769965121,0.0883152506945,0.000868507580359,0.0934000102219,0.185508643344,0.190800628608,0.0968090727064,0.174527921724
0.187334275825,0.0673925777544,0.000392126750171,0.206807389446,0.0140202043178,0.0159916106296,0.440537499662,0.0675243156155
0.085857022516,0.245099491962,0.0046888412382,0.189814650357,0.0408957584724,0.084093583209,0.223127379309,0.126423272936
0.134923833973,0.0935373034986,0.000620669608564,0.273550071866,0.028699651484,0.060999773144,0.27208463224,0.135584064185
0.10273077899,0.105239621646,0.00801548774328,0.222160650759,0.0841786192032,0.112612355402,0.203867051844,0.161195434413
0.116216363913,0.117790114964,0.00540745557154,0.302142469697,0.0448311720196,0.0475292512174,0.221190973824,0.144892198793
0.0928393517094,0.0476202253854,0.0458961862518,0.437304221531,0.0176422558472,0.020491056841,0.245528784084,0.0926779183501
0.0828237165226,0.184285681401,0.00105472592222,0.140431475117,0.053060425544,0.199595295493,0.173877142397,0.164871537603
0.0906303644817,0.293510779734,0.000346872053261,0.121835688397,0.162395387922,0.0945449784678,0.103361647751,0.133374281192
0.108105885842,0.0721873110621,0.0179613160563,0.207913693763,0.0687139347432,0.102965486623,0.196274476985,0.225877894926
0.0698891672563,0.299584245548,0.00066040606228,0.163526511536,0.0712366497883,0.0751777691415,0.170494572405,0.149430678263
0.0617313923083,0.0892163568341,0.0140373973362,0.133169876777,0.0444938899045,0.322853097004,0.123674222312,0.210823767523
0.0883209245098,0.0633563361317,0.00156341967978,0.483126325816,0.00965836728799,0.022910123109,0.219828854704,0.111235648762
0.200231804701,0.14459660049,0.0266480380381,0.215259600248,0.0545043463311,0.0523953794872,0.176589532662,0.129774698042
0.0896625977579,0.155590189808,0.000500211177196,0.177298558773,0.126154283325,0.0681357375147,0.205435925016,0.177222496627
0.0890817268288,0.0506967381912,0.000591440090544,0.552078759082,0.0102190095492,0.0197406165089,0.188552629204,0.0890390805454
0.262600805789,0.0596138740806,0.000231421494138,0.49831299569,0.00396155544798,0.0190495347406,0.0843317990624,0.0718980136955
0.0657421403963,0.105431198189,0.00780441521482,0.172936814707,0.0358535114492,0.242529349309,0.171561484583,0.198141086152
0.254743955204,0.185290524537,0.0,0.130788461175,0.0549274937951,0.123029262354,0.0774366498033,0.173783653131
0.179011885574,0.09010719794,0.00388104693183,0.227343406767,0.0262343437388,0.130076200144,0.217186773788,0.126159145116
0.123349689343,0.273988996994,3.4933730753e-05,0.0893712670845,0.109854405803,0.0710897042456,0.184143092107,0.148167910692
0.0680825190901,0.166076203849,0.00357602015987,0.187637675483,0.0477514129504,0.136542030172,0.202175018158,0.188159120137
0.0736353493543,0.135993181932,0.00184285768186,0.229972293587,0.0456369549401,0.0782202784128,0.267513448127,0.167185635965
0.0529246769676,0.0703125832677,0.64894239544,0.112399752968,0.0638637553863,0.0153252332839,0.0265698411916,0.0096617614951
0.073430900784,0.151120390769,0.00109788885962,0.223650826794,0.0447658436497,0.0727592978284,0.265452047564,0.16772280375
0.0579012420202,0.103742749804,0.00974035167264,0.206431669761,0.0476850926165,0.289249878885,0.13433808366,0.150910931581
0.118424190577,0.0968537535921,0.00127512156866,0.207118544624,0.0456990718495,0.257266013134,0.138703879509,0.134659425146
0.0889397578242,0.127838096758,0.00091958986193,0.202029346923,0.0374081960493,0.0739468249718,0.241880816885,0.227037370727
0.232831925054,0.0565325204368,0.0,0.134209929337,0.033952303917,0.0160706632148,0.0780339496527,0.448368708388
0.10278431336,0.29527988941,9.98894406179e-05,0.0891623753488,0.109865168418,0.161881617869,0.0904406631074,0.150486083047
0.105867719187,0.070105741845,0.00347786822706,0.094177695319,0.0447943906935,0.426636637065,0.0521153726252,0.202824575038
0.18003501203,0.141177349512,0.134006611884,0.13777581357,0.109456986809,0.100823949939,0.143971602639,0.0527526736179
0.0962637094168,0.245545942251,0.000524303322738,0.108901100308,0.0642762050651,0.0974136492127,0.171890904146,0.215184186277
0.134046681603,0.147126308694,0.000147932919389,0.0911551850316,0.0607130802712,0.279204964254,0.0703259281742,0.217279919053
0.288731866308,0.284001907298,0.00491977550556,0.0917788349716,0.0442048752862,0.135112523743,0.0766424659723,0.0746077509154
0.066216176875,0.115088664623,0.00672441564493,0.381828625304,0.0210683134052,0.0300738306583,0.27070381009,0.108296163401
0.468608857794,0.105161190907,0.0,0.144442677299,0.0240315474633,0.016148029242,0.0908528609739,0.150754836321
0.0691851130591,0.0939219506206,0.0063101711445,0.14950320909,0.0462092774885,0.266643972087,0.146015298388,0.222211008122
0.0739332317427,0.131832341654,0.00282789934154,0.170475224599,0.0613798088062,0.149860646303,0.199922814261,0.209768033292
0.2092221799,0.188708331826,0.00105155189844,0.0871984622352,0.0526577096132,0.188308843878,0.0652045822396,0.20764833841
0.140686115998,0.146034871325,0.0383479688053,0.12099890924,0.250617503313,0.205584382832,0.0566663087626,0.0410639397245
0.0970847812026,0.141125509127,0.0346824212099,0.318984818504,0.0707635776773,0.0437570357595,0.196249572289,0.0973522842314
0.142147906024,0.0496909298144,0.011094183674,0.0302252826567,0.725972085333,0.0163270156802,0.0173111224472,0.00723147437086
0.169051568227,0.23560812092,0.0,0.0778116778675,0.0727684392616,0.212784113244,0.0620340530099,0.16994202747
0.161054491842,0.0812688778495,0.000287945873462,0.473423073929,0.0105516914941,0.0346306780318,0.120117278146,0.118665962835
0.19196853574,0.0853496829987,0.00177874511104,0.066794873583,0.0198693882409,0.393698945056,0.0379721835354,0.202567645734
0.163885778589,0.244764092274,0.0,0.175863283565,0.0602007013087,0.065549252065,0.155514963949,0.134221928249
