Action,Comedy,Documentary,Drama,Family,Horror,Romance,Thriller
0.142414950312,0.101108415942,0.00810260276184,0.0816158559435,0.0349485949113,0.36882707553,0.0436335083095,0.219348996289
0.110581311983,0.132738087708,0.0276457259653,0.0974395207373,0.111945666909,0.325477017553,0.0971563483671,0.0970163207763
0.0571206174525,0.2210332821,0.000381591030848,0.216804665405,0.0396975586734,0.0856822841082,0.251233776864,0.128046224366
0.0782565337568,0.0254857912817,0.0261021381854,0.0217067581075,0.811378673126,0.00559161527007,0.0215108819015,0.00996760837077
0.105173671246,0.0663368644271,0.00894487681827,0.069004744486,0.0195248633912,0.513658958247,0.0400787164634,0.177277304921
0.179587704494,0.0553230623208,0.178315541802,0.159573307859,0.0749874344704,0.0602185858189,0.240996521919,0.0509978413153
0.0639896109446,0.147938217463,0.0261924847544,0.245202623571,0.0730990152483,0.112297102261,0.221560822355,0.109720123403
0.0881361026468,0.224128868616,0.000924418542388,0.217530327968,0.0230626708593,0.0542045610594,0.222307915625,0.169705134683
0.175422515227,0.0916622386455,0.0187997452531,0.148734955991,0.0412846077483,0.233215749016,0.0949178993846,0.195962288734
0.173564859905,0.097173349747,0.00520184778975,0.355728627146,0.0138150655047,0.0204715803976,0.267779092913,0.0662655765976
0.0660757183278,0.217585873183,0.0633031619518,0.29059420974,0.0927999064074,0.0316990089541,0.170555194344,0.067386927092
0.261059906135,0.183706953896,0.0277113930928,0.130079145313,0.0681916768093,0.12842264609,0.0928964530787,0.107931825585
0.103682328978,0.197513812115,0.000615387078261,0.154220512707,0.0289682518908,0.169356987809,0.137383057115,0.208259662306
0.241321521177,0.122969512064,0.00733872659538,0.160275569114,0.0603132673406,0.10045755969,0.0825107719891,0.22481307203
0.266462623747,0.0836049887943,0.00254944267983,0.231088642308,0.0272023539001,0.0515266132519,0.214544302698,0.123021032621
0.157467431528,0.0686564443507,0.187826289055,0.221266341034,0.0592039440988,0.0538005552737,0.178846369841,0.0729326248192
0.236600421671,0.109738659904,0.0286075861109,0.183810679712,0.0416441391534,0.0679730364603,0.246655157314,0.0849703196747
0.160717981587,0.256689676788,0.0485035784303,0.0902149731504,0.0701997635387,0.14556945174,0.0728975121167,0.155207062648
0.0567929580402,0.312145550054,0.0010480211427,0.141895921888,0.0801481430362,0.111770120252,0.174294576786,0.121904708801
0.205434817136,0.136828455232,0.00286095681419,0.0826267187463,0.0940759236552,0.117424193311,0.0920490377088,0.268699897398
0.128913040258,0.175290236958,0.080198787421,0.199783415335,0.0528702463371,0.0827616377341,0.173965385465,0.106217250492
0.0894675973219,0.156766223802,0.000484533150887,0.172438566666,0.0543345180626,0.227701243141,0.145998983644,0.152808334212
0.0447453842817,0.0850486965196,0.00371286987318,0.476621860218,0.00898691516881,0.0125748481391,0.292745455556,0.0755639702438
0.752507106249,0.0193685663389,0.0,0.0388718150423,0.0708668312444,0.00119811278956,0.0204848798166,0.0967026885196
0.178969526321,0.121795604993,0.0347842505512,0.169991847781,0.0961963946118,0.107652551595,0.170408566139,0.120201258009
0.101680653108,0.0975420376091,0.00349129578838,0.0992437025332,0.0321497917696,0.322427035114,0.111843510336,0.231621973742
0.049064325936,0.184153124495,0.00131216995886,0.297170903831,0.019735349428,0.0329871490039,0.281240397569,0.134336579778
0.282970816653,0.0755009986352,0.0,0.0762808561743,0.118120390048,0.0609499284815,0.0556391457132,0.330537864295
0.225106077053,0.118045218553,0.0268661963953,0.166890208875,0.0542003353943,0.0982434100099,0.223149771233,0.0874987824875
0.0620205924486,0.330378754529,0.0313011794245,0.218553000989,0.0393611365711,0.0671598825856,0.177951778131,0.0732736753207
0.112026542145,0.090431720533,0.138720528821,0.175654249107,0.198058414725,0.0803789043526,0.140698252413,0.0640313879033
0.203295535861,0.14526996069,0.14918666945,0.11169513032,0.0681351875882,0.128255761787,0.100403987476,0.0937577668278
0.264474258278,0.132377105212,0.0255683896064,0.130758913481,0.0891326248944,0.0918287188043,0.162809856671,0.103050133053
0.0495628588791,0.141991713683,0.00438528493029,0.340749176059,0.0379492142173,0.0528994801128,0.266141822986,0.106320449132
0.731936766405,0.0320256291623,0.00093220173197,0.0364672069978,0.0234079624554,0.00250836202827,0.0190137239094,0.15370814731
0.0982292209898,0.0243244637387,0.0178669291146,0.0218538233312,0.790098333109,0.0148179490951,0.0217816851087,0.0110275955133
0.110907474607,0.235291730858,0.00185127078259,0.166452508082,0.0494875483846,0.0533934442722,0.222834291423,0.159781731589
0.116565617985,0.129676826459,0.0494092371847,0.0705465227548,0.0585013836951,0.351344384663,0.0557278684842,0.168228158774
0.245140357878,0.0611712776923,0.0520349925831,0.210420614479,0.0259635760745,0.0405558936936,0.287748026408,0.0769652611918
0.163903395764,0.0317511860237,0.132128775428,0.0320770558893,0.53277859292,0.0442025896543,0.0391356960979,0.0240227082217
0.114594342111,0.177295346128,0.00500360382403,0.0754514735055,0.0786935626168,0.30071891676,0.109425215885,0.13881753917
0.158167132937,0.0685925509098,0.0137524804995,0.304656295965,0.0119804842325,0.0903767229443,0.29250537487,0.0599689576421
0.0326859061706,0.116594718078,0.0365260110866,0.40073080056,0.0160101664942,0.0505294055157,0.27667317622,0.0702498158746
0.134922786489,0.0438940735338,0.0210890058571,0.0270909609616,0.616132547536,0.0759102784238,0.0430452735486,0.0379150736494
0.12526908488,0.0391661770145,0.018345778485,0.0153386228674,0.752725200467,0.0189626428478,0.0193835170666,0.0108089763718
0.146543310973,0.21614401226,0.00124083251095,0.135686633422,0.0584548259977,0.14417793811,0.0995772681428,0.198175178584
0.172611351144,0.152856928188,0.00976165708388,0.0708232291588,0.296023239146,0.0693527721622,0.0945845686724,0.133986254444
0.108438717911,0.0800558929632,0.0121901787608,0.317554978456,0.0495305365107,0.0624549681664,0.229087062652,0.14068766458
0.103209443595,0.103511155197,0.00187820096583,0.124274044077,0.0756983743293,0.220792895861,0.0789014725227,0.291734413451
0.0928853071899,0.332156911633,0.0,0.0541838115485,0.109441417013,0.227193085718,0.0809410282907,0.103198438607
0.326793301952,0.104605274302,0.0,0.0601918976848,0.131457926934,0.0555013718347,0.0628721856426,0.25857804165
0.0970017300321,0.0707464285903,0.0411612506537,0.44780547769,0.0270670103412,0.0167555456456,0.243883968452,0.0555785885946
0.0186967830205,0.0174860391958,0.872902214129,0.0193119498558,0.0292635330159,0.0133601885587,0.0177245161797,0.0112547760444
0.0777530941559,0.120337762296,0.00613939165531,0.275952634592,0.0604787847624,0.0787369325944,0.250072871369,0.130528528576
0.131227381995,0.0936923174476,0.0100890869067,0.310387431787,0.0244186072962,0.0581122113079,0.271887413374,0.100185549886
0.110229893666,0.0663728564441,0.00135342518125,0.544216755669,0.0331800523301,0.0219297248586,0.143181685974,0.0795356058776
0.271295823628,0.191455239786,0.041170931354,0.131324174713,0.0862172883201,0.078744307861,0.119595740595,0.0801964937427
0.121211762851,0.18401054886,0.00555782984725,0.284035328964,0.0571996548341,0.0472359128272,0.213931651486,0.0868173103303
0.176150687498,0.197045748808,0.000745147334913,0.118715985333,0.114688913041,0.139743854631,0.0847028283137,0.16820683504
0.0829595415155,0.2068032014,0.00189403623154,0.270189481705,0.0631599652543,0.0453646764005,0.229599900703,0.10002919679
0.244381556416,0.0817199033729,0.0375093651805,0.184223217759,0.0434041905717,0.0903363265868,0.241558457666,0.0768669824474
0.0903138293242,0.180125395207,0.0919077897343,0.090583265588,0.0794377755306,0.149834423186,0.0752836793106,0.242513842119
0.211817905919,0.234474040107,0.00321010246097,0.0767311675205,0.124517899565,0.0491696547359,0.0968127072512,0.203266522441
0.0840804699186,0.262782237262,0.0,0.0782624852769,0.0951042653851,0.122019107422,0.150294837451,0.207456597284
0.108935580417,0.263008599897,0.000560990945122,0.0859087461192,0.0831819106463,0.106919572398,0.153821387397,0.197663212181
0.101259454986,0.132514390537,0.00546270051428,0.163816584577,0.0756009411041,0.124937190186,0.196913742286,0.199494995809
0.0541163856493,0.121123306178,0.0480608914917,0.435537296278,0.0114407034199,0.0339375448669,0.182218529371,0.113565342746
0.15189275361,0.241418400985,0.0021369270498,0.143839773785,0.0345167125999,0.151424415134,0.1126856897,0.162085327136
0.0705652937686,0.208186569817,0.00568578351574,0.309306548703,0.0530924758334,0.0465441408669,0.198430397971,0.108188789524
0.154326988606,0.131967519042,0.0,0.0705508038101,0.202784160397,0.146185059899,0.0759671322416,0.218218336004
0.0552963957994,0.0642695472015,0.00734763629692,0.574187003333,0.00585301334039,0.0106557162949,0.235115124685,0.047275563049
0.132563387598,0.0822417978209,0.0616546121791,0.350846109484,0.0300572087886,0.0523961396814,0.200762143466,0.0894786009821
0.236080014334,0.108033487744,0.0328676389012,0.152782206792,0.0870039107017,0.0932846528587,0.198334977,0.0916131116674
0.119734230342,0.107244229372,0.0,0.23961995777,0.0304784482216,0.0179844716021,0.333772450514,0.151166212178
0.0679036830583,0.144042488544,0.0018208638133,0.346908082767,0.0231622912205,0.0570186240777,0.26332331047,0.0958206560488
0.058402357512,0.185207175899,0.00184055499797,0.296645716622,0.0203938972674,0.0555279535226,0.245252959364,0.136729384814
0.232647336131,0.123833003501,0.0401832085782,0.128173747906,0.0427722164021,0.201758855229,0.131915765646,0.0987158666072
0.14847458716,0.0648482368973,0.0246587710208,0.216967223175,0.0251029619233,0.0677645546173,0.342606963121,0.109576702085
0.287123137633,0.112562457886,0.0121351517584,0.162355788612,0.0944070975418,0.0690240751402,0.136595392566,0.125796898863
0.278377742744,0.1507895016,0.00275629136869,0.169746740155,0.0367976020093,0.0897714774064,0.0864509585471,0.18530968617
0.0773772040024,0.210387772043,0.000856122371986,0.153028885231,0.0738930125631,0.0338252984084,0.251481131966,0.199150573414
0.0669624202142,0.10770328278,0.00197520464143,0.245110607551,0.029356709426,0.0875130223614,0.268409135673,0.192969617354
0.0832062050809,0.156700489321,0.0195393048879,0.152626186993,0.0676512253909,0.231322773634,0.120622869524,0.168330945169
0.0699673412607,0.39371394239,0.00245480586652,0.0752579018558,0.128004604098,0.120168056164,0.13495384835,0.0754795000154
0.12064132472,0.260251435419,0.025298890529,0.111264780124,0.0736957080408,0.14988545334,0.151931787181,0.107030620647
0.0495923405111,0.397845849126,0.000367142061992,0.125812760675,0.0597354500399,0.045055675503,0.194096038518,0.127494743565
0.171770796418,0.207059578372,0.00161356997472,0.137342176997,0.0478156322267,0.108581993691,0.131136870689,0.194679381632
0.0987326024754,0.172617769906,0.0761162023983,0.258043227879,0.0565384766091,0.0744507607325,0.193333487926,0.0701674720743
0.0432825011029,0.284069949644,0.000381626344747,0.155949472895,0.0334075154671,0.0652731526946,0.238967932275,0.178667849576
0.0632869124796,0.0543466983272,0.0123020207192,0.612028289294,0.0106236079529,0.0218954922168,0.166165586224,0.059351392787
0.13511135076,0.105301277814,0.00450486326098,0.0949997904055,0.0742672489249,0.297027948665,0.0822584843139,0.206529035856
0.0657506951457,0.239070075659,0.000814326499599,0.251945255615,0.0254148835154,0.0458069490269,0.231971586095,0.139226228443
0.0844805805405,0.158075262672,0.00983483443124,0.146953905672,0.0916938868417,0.24062297522,0.102038947901,0.166299606722
0.198200356827,0.117792074137,0.0063428650119,0.0369615609353,0.458290549144,0.0331653650859,0.0669648742202,0.082282354639
0.157348362117,0.128363239923,0.0,0.190146203101,0.0527825554387,0.0774327058584,0.162100522908,0.231826410654
0.182479645873,0.0750958430314,0.137315536354,0.200450562215,0.0370434524676,0.0556251161921,0.251127682932,0.0608621609354
0.232205470935,0.136508595808,0.00606616652539,0.093909334328,0.0465873028977,0.224707702383,0.107948532474,0.152066894648
0.242177177455,0.0933258650286,0.00663475061167,0.0505683338933,0.230869813241,0.0957684562592,0.0630085404912,0.217647063021
0.0909862647096,0.222710222164,0.00395407580369,0.252957102238,0.0751707936151,0.0457858044456,0.184651759053,0.123783977971
0.0610556544556,0.0897606323729,0.00351977241298,0.49935477198,0.0138818670616,0.0352772743703,0.209445130293,0.0877048970535
0.0913221197984,0.170327319441,0.0,0.203191683892,0.0493217342837,0.105905781963,0.158354768534,0.221576592087
0.114423892184,0.245869953054,0.0,0.0753930977289,0.233344329807,0.068104375076,0.143678086956,0.119186265194
0.0510124892653,0.236743211255,0.0,0.229856428647,0.0192596551518,0.0564368966615,0.239405750153,0.167285568866
0.0970068146762,0.278838232733,0.0011679331067,0.183770966335,0.0591854895502,0.0797059000533,0.188081753043,0.112242910503
0.0538746501377,0.178780080463,0.0,0.218284887928,0.0147624510541,0.0405602218384,0.31085428756,0.182883421018
0.116858099647,0.30083823411,0.00415459563657,0.0954037691686,0.0617339443175,0.173497157332,0.101491875075,0.146022324714
0.113513060946,0.118412643139,0.0500828472494,0.19642334231,0.0686214465527,0.104031383552,0.18462377907,0.164291497181
0.143641228185,0.142255583984,0.0355127554883,0.232291854594,0.0523926624683,0.0993226989053,0.136793615765,0.15778960061
0.0969100941396,0.178837458176,0.223254179749,0.0955643623993,0.069608282185,0.130399533909,0.0616797618067,0.143746327635
0.196536994342,0.056193599287,0.0106225175237,0.356770940374,0.00784381740499,0.0321493611264,0.253566739951,0.0863160299906
0.206417903754,0.141017716816,0.00110599180205,0.0555596256342,0.236897667663,0.142333077958,0.0651340209547,0.151533995418
0.142509011237,0.204138805237,0.000615241197022,0.105168272744,0.0464202156765,0.161566608901,0.0973923064859,0.242189538522
0.18251853638,0.169332394148,0.119883192007,0.106736952926,0.0829778318012,0.155317067422,0.102152956905,0.0810810684109
0.0675576630894,0.0780436552426,0.00214360979487,0.543354838117,0.00725140097176,0.0187367293084,0.156646087662,0.126266015813
0.0517446031236,0.101075425968,0.000786898695727,0.351632625408,0.0352345716306,0.0357683962092,0.343601994445,0.0801554845196
0.26989589141,0.125046781516,0.0667642886938,0.141733242728,0.0520255241729,0.080926706882,0.185137035514,0.0784705290837
0.0640194505312,0.0983605742157,0.000697198147568,0.310787905545,0.0165602175243,0.0608889745065,0.251289541018,0.197396138512
0.0875438852374,0.0995747379115,0.00367625945631,0.0623833243578,0.0406946236981,0.494843025719,0.0588640874171,0.152420056203
0.0813466483747,0.0803483364259,0.0012113476321,0.0706381494125,0.0736198065835,0.48471720743,0.0541832307501,0.153935273391
0.071089210784,0.175308120864,0.0167485147274,0.245192228728,0.0474860854855,0.11076652067,0.20573627357,0.127673045172
0.0655793204484,0.158715786412,0.0800394557327,0.318948902752,0.0376630440128,0.0771458021743,0.169733509352,0.0921741791162
0.12598465477,0.114998087927,0.00276047057015,0.0448013031714,0.124062717433,0.415117841868,0.0586681711273,0.113606753135
0.167110788556,0.116242727442,0.0289168161411,0.208623431933,0.0460608572476,0.134557525792,0.222583338137,0.0759045147508
0.119586882722,0.0907618055193,0.0957239005058,0.186137448189,0.0646123005602,0.160436193825,0.112270281128,0.17047118755
0.0964248535186,0.181934697423,0.00551778162171,0.182883304593,0.0744885857479,0.135437835324,0.153659195297,0.169653746474
0.213362728249,0.141134418385,0.0481776660766,0.11174476502,0.0546756149408,0.257907937127,0.0983589916537,0.0746378785478
0.049893124302,0.371010967607,0.00835856288981,0.156181712936,0.0997032083512,0.0691730478279,0.171312179234,0.0743671968521
0.100006097976,0.14563733289,0.00600542090835,0.201131508339,0.0257905693181,0.151291564169,0.148803060449,0.22133444595
0.238977761944,0.117213146176,0.0,0.0971187598676,0.116967461395,0.0770358777436,0.0758466277374,0.276840365135
0.0871703097823,0.175347123455,0.0235007615319,0.217649875147,0.0629054752415,0.124334796047,0.19458744562,0.114504213176
0.148822509088,0.0691850209507,0.00873586175532,0.366581697425,0.0110776465696,0.0718495816233,0.217089943386,0.106657739202
0.0903056951188,0.0858667406029,0.422632643028,0.119124315979,0.0678813913672,0.0470799530197,0.118978466153,0.0481307947319
0.31008667787,0.107799022378,0.0196731929372,0.160897541582,0.040509599184,0.0379035875668,0.259894044833,0.0632363336497
0.101793622374,0.237960410655,0.0,0.171441750223,0.1030575803,0.0697022177789,0.184909735841,0.131134682829
0.134430122917,0.149526156774,0.00370917587293,0.203875958944,0.0215902795868,0.0596285639721,0.199340666929,0.227899075005
0.0906796393987,0.117290088606,0.00774898157989,0.177442702088,0.0435036112301,0.189218108513,0.181561380107,0.192555488477
0.116371994592,0.205219276991,0.00889790860593,0.146386062501,0.076849652084,0.165756520377,0.137516336458,0.143002248392
0.0973644495034,0.129698739188,0.00254474481447,0.0553167775178,0.162187053673,0.339124462496,0.057930014617,0.15583375819
0.113099102497,0.112162491221,0.0203523797949,0.255633153135,0.0273094581932,0.0582358543224,0.255306767682,0.157900793155
0.130182562721,0.122550350358,0.00839069995597,0.225911268454,0.0566186978089,0.0506889116456,0.240929040157,0.1647284689
0.151338013485,0.0889023074144,0.09070620801,0.0767607685283,0.0611408295275,0.308908166748,0.0482022254126,0.174041480874
0.126099626133,0.119428627323,0.0,0.132437624788,0.0613099494813,0.13349639162,0.114759988192,0.312467792462
0.153663214015,0.264115924474,0.00409304444005,0.117066751718,0.125628491048,0.113861144169,0.113422752348,0.108148677787
0.042302845029,0.0687759878477,0.00619591635004,0.495527738787,0.00305244200761,0.0281332234839,0.233174243916,0.122837602579
0.13000891419,0.10664805051,0.00365731744747,0.0481882534836,0.0444584900884,0.556297638519,0.0325366538427,0.0782046819182
0.0645468465826,0.175296169524,0.330796340843,0.104052560098,0.0911649623295,0.0847572631827,0.0889144842673,0.0604713731741
0.105967909476,0.0810705628894,0.00185078073192,0.210938442977,0.0379097079295,0.102472001943,0.225631183753,0.2341594103
0.0688062820456,0.129392957711,0.00794563309448,0.206418154571,0.0724042098835,0.153444239877,0.202260820328,0.15932770249
0.0584380438069,0.080140768179,0.0257944963237,0.406564189685,0.0507602329825,0.0241093804184,0.294878942645,0.0593139459598
0.0862279578235,0.128830001739,0.388445334697,0.0841710944293,0.156819983446,0.0620719235799,0.0605443958295,0.0328893084556
0.230460770786,0.192351724464,0.0,0.050181106327,0.0448272855227,0.264373091888,0.050149332057,0.167656688956
0.0636994031292,0.0725130543974,0.00505707734268,0.593807390019,0.0143286595594,0.024679617605,0.158373506045,0.0675412919022
0.0304310714789,0.0322385533169,0.761920829695,0.0439707974908,0.039482179661,0.0322466467955,0.0354299871672,0.0242799343948
0.137669265992,0.159920208033,0.00560065874061,0.289166905306,0.0533288980619,0.0599713380232,0.193990103259,0.100352622584
0.180299531488,0.153577610635,0.0176904830858,0.17157273084,0.0399245175134,0.157428007179,0.182137812666,0.0973693065926
0.132023955535,0.120514651922,0.00259931308784,0.455854249376,0.0105576844839,0.0224809154778,0.175400707785,0.0805685223319
0.200501036819,0.0568318293504,0.00615065309023,0.242671898629,0.0456151467402,0.0880877979321,0.218969285583,0.141172351856
0.0816587533311,0.319440313537,0.0117188570757,0.123736893934,0.0837399605838,0.116934604152,0.133067498564,0.129703118822
0.106240490088,0.219214522751,0.0115720608324,0.208811432733,0.0975882609179,0.060632048742,0.154961548955,0.14097963498
0.0601352976525,0.0701857537305,0.0376417566115,0.408269869666,0.0174283009735,0.0582088526865,0.203991471217,0.144138697462
0.0978639970513,0.270053637358,0.0173058787206,0.10022128346,0.0458159924307,0.149324553916,0.14498388559,0.174430771473
0.244334466066,0.0977939393088,0.000709728758366,0.169911693033,0.0238868671909,0.0412091041349,0.0440480976101,0.378106103897
0.114329760703,0.137312882118,0.000910770275955,0.151626868169,0.0694606608336,0.203861773053,0.171260862626,0.151236422221
0.164685491741,0.194669769331,0.000814210013556,0.0434618683041,0.19041676863,0.180008077173,0.0605264013284,0.16541741348
0.148558950363,0.171044043323,0.00246720342947,0.144992851313,0.121083333583,0.0832702474391,0.17258155958,0.15600181097
0.0677797853365,0.247488504294,0.0430066633283,0.188650539133,0.0348894253371,0.136339055966,0.17115413217,0.110691894435
0.209622911867,0.0786189199068,0.061609130853,0.187070868894,0.0385330539848,0.0710640060834,0.254969824949,0.0985112834617
0.143768364289,0.0642647710915,0.00411742140613,0.342676266871,0.0134187580546,0.0499446659805,0.283863559532,0.0979461927753
0.0638783737257,0.163249413011,0.0314226257113,0.221719330299,0.119743337111,0.0688008806823,0.17564078638,0.15554525308
0.240397262385,0.0717310915017,0.016912092548,0.138841789564,0.0357710363068,0.222063978487,0.175468362688,0.0988143865184
0.0716943966582,0.13312274888,0.0312704834618,0.250014640042,0.0216280434508,0.150983637517,0.19893669158,0.142349358411
0.192204292591,0.0913125311752,0.00561828803832,0.135478372472,0.0448146763892,0.187362873099,0.147068902781,0.196140063455
0.0704512303346,0.0608226593708,0.650801775161,0.0665150543361,0.0308506755147,0.0283718136695,0.0547670448642,0.037419746749
0.152653981712,0.0790560608671,0.0211776313147,0.0364858025767,0.606598573153,0.0424377807016,0.0360835060553,0.0255066636196
0.0593693487239,0.0961066876164,0.0058173607138,0.464374395007,0.0198225638647,0.0298061478581,0.221684160624,0.103019335592
0.0763376828458,0.130425055217,0.00410537847346,0.289953053952,0.0186858036825,0.0680223853939,0.201303352256,0.211167288178
0.0962661689979,0.233757370798,0.0,0.107951883313,0.0188410684733,0.0804658145158,0.227819627332,0.23489806657
0.144115871211,0.0488652271577,0.0128127525574,0.0187948910954,0.690116389938,0.0444605469595,0.0217311783959,0.0191031426858
0.162386026053,0.168067392534,0.106977818066,0.112736275191,0.0919493186262,0.135670789767,0.0942354492286,0.127976930534
0.365605916861,0.0567050108035,0.00225853128822,0.17856045856,0.037057470277,0.0222596316651,0.0767222531567,0.260830727389
0.132627862289,0.0943432003138,0.0208020712158,0.154615908364,0.043065371036,0.242955097892,0.0959575013542,0.215632987535
0.0506435633598,0.305644752855,0.00568010830608,0.215411630538,0.0539952304633,0.0576154944642,0.224327922321,0.0866812976928
0.137094054338,0.0507594863449,0.0493022242484,0.0451524872356,0.577280099409,0.0470753696977,0.0606079306563,0.0327283480707
0.262895062783,0.143198777315,0.00950840831514,0.165781239344,0.0427657691358,0.0621893253551,0.231896714763,0.0817647029888
0.110081614554,0.0655668284272,0.0200732894201,0.290160369176,0.0489674281923,0.0475730095161,0.241989487264,0.17558797345
0.122494313145,0.153813401777,0.0446563592472,0.215807310094,0.103665961842,0.0859584623469,0.170487084148,0.103117107401
0.218068299942,0.115926799432,0.0742022622366,0.0960181720717,0.105984838106,0.144148744049,0.109005208149,0.136645676014
0.0931528087863,0.197219602788,0.0,0.151117489593,0.0632983636763,0.0712880384264,0.199940922918,0.223982773813
0.0566274244502,0.176973649445,0.0,0.330941517871,0.0276391238517,0.0292165926511,0.288128655644,0.0904730360872
0.0440402947347,0.0718459224798,0.000656577705919,0.551216089107,0.0110075085105,0.0147432217017,0.253035233029,0.0534551527318
0.0974229784067,0.0863608217359,0.092446708293,0.0343421786819,0.595007152977,0.0217960896205,0.0434179345214,0.029206135764
0.0600141440437,0.154869729699,0.00427818203345,0.229447859677,0.0309604096512,0.0998927308296,0.296444004101,0.124092939964
0.0360376609145,0.176457502919,0.0046074472756,0.312130743815,0.0209996522152,0.0309101212563,0.254786651445,0.164070220159
0.111126935371,0.255543094782,0.0195116293393,0.154309210447,0.0826834227991,0.103335379114,0.171684142442,0.101806185705
0.185747780016,0.100377962553,0.0,0.145049605518,0.0293681694227,0.0288765906302,0.115242637801,0.395337254059
0.132947370561,0.241183687114,0.00451188898155,0.137948189286,0.079129238732,0.14001459442,0.145025008199,0.119240022706
0.148772499526,0.154509010346,0.130777494858,0.152014563272,0.0807114904644,0.108573888256,0.121417726825,0.103223326454
0.0755021729722,0.395873709887,0.000411767196698,0.0878399789156,0.0877111710939,0.137621296795,0.120316367575,0.0947235355643
0.321545320436,0.127269912178,0.0338280890526,0.159981266516,0.0392272725202,0.0581160455971,0.1917492847,0.068282809
0.179178477144,0.0945528984871,0.00473612710943,0.0600216022325,0.127480817123,0.292982484281,0.066293721396,0.174753872226
0.184307467847,0.0762259936239,0.000311850823736,0.0613886334019,0.0431589514278,0.419897262626,0.0476648034598,0.16704503679
0.286705361725,0.178930326862,0.000922363720973,0.109338291622,0.0526497860625,0.140532501728,0.120272114841,0.11064925344
0.0618193125554,0.129702823652,0.00925089095225,0.339118782306,0.0242334973987,0.0535917168704,0.276224341118,0.106058635148
0.13065038059,0.190941979489,0.00404929043935,0.212687429133,0.0451966772546,0.0910255658301,0.14726659532,0.178182081944
0.103781015257,0.188066935555,0.00398553647619,0.199832623718,0.0261465928197,0.0844002498512,0.220685735351,0.173101310973
0.0340550690166,0.217972399021,0.0161410562499,0.278809752921,0.0219161612325,0.0727853820808,0.264159173364,0.0941610061144
0.116296823322,0.21366907741,0.000988122370682,0.273117599344,0.0423472451868,0.0397433030931,0.192445657776,0.121392171498
0.0551586209977,0.163510283664,0.0185937884557,0.176954876652,0.0380873461979,0.221784595145,0.14669301916,0.179217469727
0.134882555279,0.0622578147645,0.259607462304,0.197146881841,0.0526920917832,0.0585432560834,0.158983935202,0.0758860027422
0.11972587598,0.0371968493702,0.00800128452501,0.0194425324397,0.759121819185,0.0159403426852,0.0303653918322,0.0102059039831
0.0671053098238,0.093209450736,0.000626247620812,0.115106614921,0.0287101652855,0.353353651396,0.108759821801,0.233128738416
0.157268822028,0.126777986216,0.0,0.173421896442,0.100883147485,0.113525111665,0.138961775707,0.189161260458
0.0707657068564,0.0877364449227,0.434081383928,0.0668091680723,0.183827622893,0.0685279486325,0.0555101887976,0.0327415358979
0.0536487670523,0.163701434109,0.0,0.275148082579,0.0423816996369,0.0245944971806,0.314920361968,0.125605157474
0.226425553764,0.103431638293,0.00300052194866,0.07460089063,0.105089897638,0.274709249274,0.0399002109605,0.172842037491
0.152248227567,0.0568149468892,0.0296339499516,0.37251365148,0.0202355857881,0.0576835113454,0.231856367796,0.0790137591824
0.102102917479,0.0495530205519,0.0808357305792,0.0220576855627,0.689342394256,0.0110094512663,0.0352991617709,0.0097996385341
0.101199825012,0.305738545475,0.0125384452043,0.0786668379028,0.0895365054204,0.138649515046,0.100593870101,0.17307645584
0.0532103155797,0.115513343117,0.0137525891579,0.129977320714,0.0387766401823,0.32213224093,0.142311693832,0.184325856487
0.0757579311614,0.122550887042,0.0385454922232,0.426646328939,0.0435265063792,0.0177104463738,0.219215378212,0.0560470296701
0.126089045298,0.165996061189,0.00171280353538,0.107246463492,0.0894471710222,0.247031652421,0.096007656905,0.166469146137
0.056487484679,0.223530809274,0.00581141283656,0.20355714031,0.0512101505514,0.137351960362,0.179641998363,0.142409043624
0.124006377507,0.0989681364985,0.0114236222728,0.0916873530178,0.0628247456884,0.311004718706,0.101328316023,0.198756730286
0.049941300615,0.249976172053,0.0142995358731,0.218747391558,0.0401636295318,0.1009303234,0.188067499354,0.137874147616
0.203518883183,0.0861975272754,0.034432388009,0.15127867866,0.215270344769,0.0374513026501,0.155110667056,0.116740208396
0.142108933193,0.273801114135,0.0012553374615,0.11171778924,0.107045650692,0.124791048893,0.143661455901,0.095618670484
0.100884542644,0.0187014702578,0.00295323951891,0.00965240140273,0.826531386204,0.00462144671098,0.0191916609412,0.0174638523211
0.0681168890446,0.131841233881,0.00773242394013,0.321107244987,0.0365538516284,0.0691093847476,0.224505947782,0.141033023989
0.0528785778342,0.12726012232,0.000605588759139,0.362103852762,0.0137960476709,0.0378249091523,0.290666705303,0.114864196199
0.0858513149609,0.190071049564,0.00246587047996,0.256906168724,0.0438949325848,0.0226576880167,0.285532065676,0.112620909994
0.086892154295,0.151765130236,0.0083373893557,0.296298579383,0.0848109645776,0.045873783487,0.235890546976,0.0901314516897
0.077317512663,0.107103271723,0.00102398817743,0.11728296401,0.0575596594974,0.353967567927,0.0842791564415,0.201465879561
0.072625238253,0.127373917545,0.0,0.182370901501,0.0502434828195,0.0627732026859,0.251650463188,0.252962794007
0.177734566768,0.114992006672,0.147490544342,0.130994892805,0.0718154458241,0.0382137742153,0.23955616452,0.0792026048539
0.0959243593027,0.229139818984,0.00690315336306,0.184760186461,0.0496208719906,0.104869161661,0.151131877158,0.177650571079
